setup_id,cash_log_id,weights,prediction_type,predicted_variant,recommended_algorithm,chosen_config_hash,n_train_instances,real_score,full_best_score,full_worst_score,action_best_score,action_worst_score,regret_full,regret_action,accuracy_full,accuracy_action,rank_full,rank_action,n_full_configs,n_action_configs,predicted_composite
B2_apdtm_cls_cash_features_cash_real_default,sepsis,fit+sim,variant,IMd,inductive_miner_imd,cf73e2e20e689341,16,0.7272727272727273,0.8140244733789898,0.0,0.8111888111888111,0.3720752407685755,0.0867517461062624,0.0839160839160838,0.89342857746505,0.8088966281871557,42,3,196,5,
B2_apdtm_cls_cash_features_cash_real_default,sepsis,pre+gen,variant,IMd,inductive_miner_imd,cf73e2e20e689341,16,0.5529553298418263,0.9381130457761724,0.0,0.7725517308363108,0.5529553298418263,0.3851577159343461,0.2195964009944845,0.5894335787477768,0.0,177,5,196,5,
B2_apdtm_cls_cash_features_cash_real_default,sepsis,pre+sim,variant,IMd,inductive_miner_imd,cf73e2e20e689341,16,0.3168982366719647,0.8491941359263719,0.0,0.5682548194224737,0.3168982366719647,0.5322958992544072,0.251356582750509,0.3731752531784332,0.0,174,5,196,5,
B2_apdtm_cls_cash_features_cash_real_default,sepsis,gen+sim,variant,IMd,inductive_miner_imd,cf73e2e20e689341,16,0.690602547715316,0.8216829410862796,0.0,0.7624155479965967,0.6374952919806388,0.1310803933709635,0.0718130002812806,0.8404732691691604,0.4251292578834697,81,4,196,5,
B2_apdtm_cls_cash_features_cash_real_default,sepsis,mix-fit,variant,IMd,inductive_miner_imd,cf73e2e20e689341,16,0.6373503606371512,0.8604442533384715,0.0,0.7408853365946917,0.4261185826318798,0.2230938927013203,0.1035349759575404,0.7407224328180129,0.6710739788936776,149,4,196,5,
B2_apdtm_cls_cash_features_cash_real_default,sepsis,mix-prec,variant,IMd,inductive_miner_imd,cf73e2e20e689341,16,0.5951528452394887,0.899278649557322,0.0,0.7567185337155014,0.5520145817192967,0.3041258043178332,0.1615656884760126,0.6618113813026231,0.2107348837163233,165,4,196,5,
B2_apdtm_cls_cash_features_cash_real_default,sepsis,mix-simp,variant,IMd,inductive_miner_imd,cf73e2e20e689341,16,0.6850752118750648,0.7905131280697297,0.0,0.7552038190935039,0.4979712398559925,0.1054379161946649,0.070128607218439,0.8666209169073225,0.7273727634877579,102,3,196,5,
B2_apdtm_cls_cash_features_cash_real_default,sepsis,mix-gen,variant,IMd,inductive_miner_imd,cf73e2e20e689341,16,0.6428776964774024,0.8286673700233692,0.0,0.6992188269981966,0.6238672389434095,0.1857896735459667,0.0563411305207941,0.7757970444272141,0.2522900714470774,162,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,equal,variant,HM,heuristics_miner,338af92936f97ac9,78,0.8264055189438223,0.8454937775108162,0.0,0.8264055189438223,0.6421431792744381,0.0190882585669939,0.0,0.9774235374940418,1.0,8,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,fitn,variant,HM,heuristics_miner,338af92936f97ac9,78,0.9013689583939556,1.0,0.0,1.0,0.631230892297019,0.0986310416060444,0.0986310416060444,0.9013689583939556,0.7325398479812871,51,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,prec,variant,HM,heuristics_miner,338af92936f97ac9,78,0.9158179923584578,1.0,0.0,0.9158179923584578,0.1394427299083702,0.0841820076415421,0.0,0.9158179923584578,1.0,58,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,gene,variant,HM,heuristics_miner,338af92936f97ac9,78,0.945799466108147,0.9846855427449372,0.0,0.9846855427449372,0.945799466108147,0.0388860766367902,0.0388860766367902,0.9605091423111684,0.0,43,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,simp,variant,HM,heuristics_miner,338af92936f97ac9,78,0.5426356589147286,0.853658536585366,0.0,0.853658536585366,0.4444444444444444,0.3110228776706373,0.3110228776706373,0.6356589147286821,0.23995071615586,131,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,fit+pre,variant,HM,heuristics_miner,338af92936f97ac9,78,0.9085934753762068,0.9301612956045748,0.0,0.9085934753762068,0.3882467160435721,0.0215678202283681,0.0,0.9768128169487532,1.0,6,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,fit+gen,variant,HM,heuristics_miner,338af92936f97ac9,78,0.9235842122510514,0.9923427713724686,0.0,0.9923427713724686,0.8072637946190873,0.0687585591214172,0.0687585591214172,0.9307108782318028,0.6284907106816439,29,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,fit+sim,variant,HM,heuristics_miner,338af92936f97ac9,78,0.7220023086543421,0.8121921418178204,0.0,0.7950530873536228,0.7220023086543421,0.0901898331634782,0.0730507786992806,0.8889550532197732,0.0,74,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,pre+gen,variant,HM,heuristics_miner,338af92936f97ac9,78,0.9308087292333024,0.9634656515705696,0.0,0.9308087292333024,0.5620641363266538,0.032656922337267,0.0,0.9661047362881778,1.0,37,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,pre+sim,variant,HM,heuristics_miner,338af92936f97ac9,78,0.7292268256365932,0.8077460186427269,0.0,0.7292268256365932,0.2919435871764073,0.0785191930061336,0.0,0.9027922252862712,1.0,69,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,gen+sim,variant,HM,heuristics_miner,338af92936f97ac9,78,0.7442175625114378,0.9184776167632608,0.0,0.9184776167632608,0.7145649935946908,0.174260054251823,0.174260054251823,0.8102729439766644,0.1454180151085293,77,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,mix-fit,variant,HM,heuristics_miner,338af92936f97ac9,78,0.83840005945888,0.8579335371394458,0.0,0.83840005945888,0.565132495867034,0.0195334776805657,0.0,0.9772319453256308,1.0,6,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,mix-prec,variant,HM,heuristics_miner,338af92936f97ac9,78,0.8846043943460913,0.9094815824532986,0.0,0.8846043943460913,0.5647060571163371,0.0248771881072072,0.0,0.9726468478447888,1.0,6,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,mix-simp,variant,HM,heuristics_miner,338af92936f97ac9,78,0.7682066435415533,0.8154342316428806,0.0,0.7682066435415533,0.6886591593176022,0.0472275881013273,0.0,0.9420828973463912,1.0,22,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2012,mix-gen,variant,HM,heuristics_miner,338af92936f97ac9,78,0.8144109784287645,0.858090575541927,0.0,0.8144109784287645,0.6550960964129823,0.0436795971131624,0.0,0.9490967523031276,1.0,14,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,equal,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.7989866614480718,0.9163782860150956,0.0,0.8856717323021799,0.7989866614480718,0.1173916245670239,0.086685070854108,0.8718961084537417,0.0,159,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,fitn,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.9944995246502784,1.0,0.0,1.0,0.6403632397723371,0.0055004753497216,0.0055004753497216,0.9944995246502784,0.9847054696348626,17,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,prec,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.8684298767708944,1.0,0.0,1.0,0.7923798798798799,0.1315701232291055,0.1315701232291055,0.8684298767708944,0.3662939644145051,165,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,gene,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.7139696253234955,0.9751741745874558,0.0,0.9417621438127408,0.7139696253234955,0.2612045492639603,0.2277925184892453,0.7321457478358038,0.0,171,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,simp,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.6190476190476191,1.0,0.0,1.0,0.6190476190476191,0.3809523809523809,0.3809523809523809,0.6190476190476191,0.0,182,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,fit+pre,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.9314647007105864,0.9833244744389686,0.0,0.9314647007105864,0.8201816198861686,0.0518597737283822,0.0,0.9472607719257974,1.0,49,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,fit+gen,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.8542345749868869,0.9768396200213344,0.0,0.9708810719063704,0.7713434646043598,0.1226050450344473,0.1166464969194834,0.8744880505238213,0.4154159784880407,94,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,fit+sim,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.8067735718489487,0.8813768133238105,0.0,0.8421052631578947,0.8067735718489487,0.0746032414748617,0.0353316913089459,0.9153560198690488,0.0,69,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,pre+gen,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.791199751047195,0.9873630729568104,0.0,0.9511618447181912,0.791199751047195,0.1961633219096153,0.1599620936709962,0.8013260498773018,0.0,189,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,pre+sim,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.7437387479092568,1.0,0.0,1.0,0.7267954731728345,0.2562612520907432,0.2562612520907432,0.7437387479092568,0.0620168155088471,173,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,gen+sim,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.6665086221855573,0.987587087293728,0.0,0.9511618447181912,0.6665086221855573,0.3210784651081706,0.2846532225326339,0.674885922224826,0.0,182,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,mix-fit,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.853535259233253,0.934116875905002,0.0,0.8687322836083959,0.8463776648525732,0.0805816166717491,0.0151970243751429,0.9137349739092562,0.320184139969531,90,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,mix-prec,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.822367505140224,0.9478472946591556,0.0,0.8987697547853822,0.822367505140224,0.1254797895189315,0.0764022496451581,0.8676160282083688,0.0,164,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,mix-simp,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.7756058177559197,0.8876203584183078,0.0,0.8725737098189776,0.7756058177559197,0.112014540662388,0.0969678920630578,0.8738035472034553,0.0,156,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_closed_problems,mix-gen,variant,HM,heuristics_miner,596eb63f26ecfd51,78,0.7444380636628907,0.9265291608189076,0.0,0.9249657997517868,0.7444380636628907,0.182091097156017,0.1805277360888961,0.8034696533511403,0.0,172,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,equal,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.8118408262234602,0.922771311384078,0.0,0.8512319772476271,0.6771578170832514,0.1109304851606176,0.0393911510241669,0.8797855072084638,0.7737105209241256,112,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,fitn,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,1.0,1.0,0.0,1.0,0.2261167659340351,0.0,0.0,1.0,1.0,1,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,prec,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.6257305479681992,1.0,0.0,0.8850810072924525,0.6000158860441103,0.3742694520318008,0.2593504593242534,0.6257305479681992,0.0902062722071384,171,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,gene,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.9374222306098524,0.9924026869731328,0.0,0.9374222306098524,0.871132170779936,0.0549804563632804,0.0,0.9445986421792418,1.0,65,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,simp,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.6842105263157894,1.0,0.0,1.0,0.6216216216216216,0.3157894736842106,0.3157894736842106,0.6842105263157894,0.1654135338345862,106,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,fit+pre,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.8128652739840996,0.9765794350540196,0.0,0.9404450614048588,0.4130663259890726,0.1637141610699199,0.1275797874207591,0.8323596061995058,0.7580869707987465,104,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,fit+gen,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.9687111153049262,0.9948630084104292,0.0,0.9687111153049262,0.5543076911444477,0.0261518931055029,0.0,0.9737130711621412,1.0,7,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,fit+sim,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.8421052631578947,0.8762171658937965,0.0,0.8421052631578947,0.6130583829670175,0.0341119027359018,0.0,0.961069122971238,1.0,11,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,pre+gen,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.7815763892890257,0.9962013434865664,0.0,0.893748585925811,0.7412572511994853,0.2146249541975406,0.1121721966367852,0.7845566505196799,0.2644028145068093,144,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,pre+sim,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.6549705371419943,1.0,0.0,0.8000079430220551,0.6462487440701031,0.3450294628580057,0.1450374058800608,0.6549705371419943,0.0567237155977679,170,3,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,gen+sim,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.8108163784628208,0.9962013434865664,0.0,0.94124930817743,0.7620188930903955,0.1853849650237455,0.1304329297146091,0.8139081359046115,0.272261185964052,95,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,mix-fit,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.8183034927146029,0.9349837317539984,0.0,0.8784138891748832,0.5587013338223332,0.1166802390393954,0.0601103964602802,0.8752061291799087,0.8119861248677082,85,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,mix-prec,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.7999399410018143,0.9521545943141788,0.0,0.8860812375503471,0.6499792925109092,0.1522146533123645,0.0861412965485327,0.8401366183376953,0.6351521096781141,139,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,mix-simp,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.8237417114451061,0.893388028453977,0.0,0.8237417114451061,0.7043363416555937,0.0696463170088709,0.0,0.9220424778588144,1.0,61,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_incidents,mix-gen,variant,IMd,inductive_miner_imd,e926d4fdd2959901,78,0.8053781597323176,0.9176337438459292,0.0,0.8240500653203712,0.7736190326066823,0.1122555841136115,0.0186719055880535,0.8776684217788974,0.629753653984062,151,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,equal,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.9162455491114012,0.9162455491114012,0.0,0.9162455491114012,0.7971612190845068,0.0,0.0,1.0,1.0,1,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,fitn,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.98974515179206,1.0,0.0,1.0,0.5167192429022083,0.0102548482079399,0.0102548482079399,0.98974515179206,0.9787807644783488,32,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,prec,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.9741310903031264,1.0,0.0,1.0,0.9065645824471856,0.0258689096968736,0.0258689096968736,0.9741310903031264,0.7231359330924891,112,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,gene,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.96197551956781,0.9656228232165908,0.0,0.96197551956781,0.8611132579521872,0.0036473036487807,0.0,0.9962228485480168,1.0,5,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,simp,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.7391304347826086,1.0,0.0,0.7391304347826086,0.625,0.2608695652173913,0.0,0.7391304347826086,1.0,27,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,fit+pre,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.9819381210475931,0.9819381210475931,0.0,0.9819381210475931,0.7583596214511041,0.0,0.0,1.0,1.0,1,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,fit+gen,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.975860335679935,0.9828114116082952,0.0,0.975860335679935,0.7371795810261562,0.0069510759283603,0.0,0.9929273552929292,1.0,14,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,fit+sim,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.8644377932873344,0.8644377932873344,0.0,0.8644377932873344,0.6155024785939613,0.0,0.0,1.0,1.0,1,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,pre+gen,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.9680533049354684,0.9793652708841788,0.0,0.978819959575052,0.9115847807508796,0.0113119659487105,0.0107666546395838,0.9884496966708876,0.8398657543881931,16,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,pre+sim,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.8566307625428675,0.9951923076923076,0.0,0.8571428571428572,0.7935281517747859,0.1385615451494402,0.0005120945999896,0.8607690754053934,0.991950059392294,86,2,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,gen+sim,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.8505529771752094,0.978819959575052,0.0,0.8505529771752094,0.7430566289760936,0.1282669823998427,0.0,0.8689575328485037,1.0,26,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,mix-fit,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.9321610267210648,0.9321610267210648,0.0,0.9321610267210648,0.7453088319330367,0.0,0.0,1.0,1.0,1,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,mix-prec,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.9501071658282664,0.9501071658282664,0.0,0.9501071658282664,0.8620643957540444,0.0,0.0,1.0,1.0,1,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,mix-simp,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.8823839323945362,0.8823839323945362,0.0,0.8823839323945362,0.7322580424149691,0.0,0.0,1.0,1.0,1,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2013_open_problems,mix-gen,variant,IMd,inductive_miner_imd,4b39f6be45649b32,78,0.9003300715017378,0.9253321454132266,0.0,0.9003300715017378,0.823835292661598,0.0250020739114887,0.0,0.9729804329878504,1.0,10,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2017,equal,variant,HM,heuristics_miner,811f4a70bfa6226f,78,0.7897159833979309,0.8802301190425359,0.0,0.7897159833979309,0.5001675983519174,0.0905141356446049,0.0,0.8971699176312428,1.0,51,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2017,fitn,variant,HM,heuristics_miner,811f4a70bfa6226f,78,0.8359794443006674,1.0,0.0,1.0,0.495774473479623,0.1640205556993326,0.1640205556993326,0.8359794443006674,0.6747079489782553,119,4,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2017,prec,variant,HM,heuristics_miner,811f4a70bfa6226f,78,0.9977548056712652,0.9982184707429071,0.0,0.9977548056712652,0.1259019512485154,0.0004636650716419,0.0,0.9995355074212392,1.0,4,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2017,gene,variant,HM,heuristics_miner,811f4a70bfa6226f,78,0.8436482021383097,0.99095165942404,0.0,0.988416241415834,0.8436482021383097,0.1473034572857302,0.1447680392775242,0.8513515206469852,0.0,108,5,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2017,simp,variant,HM,heuristics_miner,811f4a70bfa6226f,78,0.4814814814814814,0.7701149425287357,0.0,0.6170212765957447,0.392,0.2886334610472543,0.1355397951142632,0.6252072968490877,0.3976578696699721,109,3,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2017,fit+pre,variant,HM,heuristics_miner,811f4a70bfa6226f,78,0.9168671249859665,0.9550451175767803,0.0,0.9168671249859665,0.3108382123640691,0.0381779925908141,0.0,0.9600249329710386,1.0,30,1,196,5,
B3_apdtm_cls_cash_features_cash_real_synthetic_default,bpi2017,fit+gen,variant,HM,heuristics_miner,811f4a70bfa6226f,78,0.8398138232194885,0.9949668505231788,0.0,0.994208120707917,0.7413842210795771,0.1551530273036903,0.1543942974884284,0.8440621140070075,0.3893207971422258,109,4,196,5,
